timestamp,event,details
02:19:56,object_node.edit.saved,"{'object_id': 'object2', 'object_name': 'picture', 'edit_mode': 'name', 'new_value': 'picture of the sky', 'is_class_mode': False, 'parent_instance_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:12,object_node.edit.saved,"{'object_id': 'object7', 'object_name': 'new object', 'edit_mode': 'name', 'new_value': 'smiling', 'is_class_mode': False, 'parent_instance_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:12,object_node.edit.cancelled,"{'object_id': 'object7', 'object_name': 'new object', 'edit_mode': 'name', 'is_class_mode': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:12,object_node.connection_drag.completed,"{'source_object_id': 'object1', 'target_object_id': 'object7', 'source_parent_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'target_parent_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:25,object_node.edit.cancelled,"{'object_id': 'object7', 'object_name': 'new object', 'edit_mode': 'name', 'is_class_mode': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:25,object_node.edit.saved,"{'object_id': 'object7', 'object_name': 'new object', 'edit_mode': 'name', 'new_value': 'smiling', 'is_class_mode': False, 'parent_instance_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:42,instance.updated,"{'instance_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'instance_label': 'woman', 'text_changed': False, 'graph_changed': True, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:42,api.generate_scene_graph_to_text.succeeded,"{'text_length': 153, 'generated_text': 'Woman taking a picture of the sky with her camera, wearing a sky blue sleeveless one piece dress and', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:20:42,instance_selected,"{'instance_id': 'instance-7e23c39d-2035-4297-84b7-23cc3107a123', 'instance_label': 'woman', 'is_from_class': True, 'class_id': 'class-c2170d6a-2c5a-4f2c-b1a3-49d2788b2098', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:21:14,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:21:54,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:21:54,instance.updated,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:21:54,api.generate_text_to_graph.succeeded,"{'objects_count': 7, 'relationships_count': 6, 'root_object': 'object1', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:22:09,object_node.extract.confirmed,"{'object_id': 'object7', 'object_name': 'paper map', 'parent_instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:22:10,api.generate_scene_graph_to_text.succeeded,"{'text_length': 9, 'generated_text': 'Paper map', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:22:11,api.generate_scene_graph_to_text.succeeded,"{'text_length': 114, 'generated_text': 'A cool man with a muscular build is wearing sunglasses, a white shirt, beige pants, black shoes, and', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:22:11,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:22:20,layout.node.moved,"{'nodeId': 'instance-42a77e80-e8fb-4f6b-8f6f-ad015c70a377', 'newPos': {'x': 0, 'y': 270}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:24:01,instance.updated,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:24:01,api.generate_text_to_graph.succeeded,"{'objects_count': 7, 'relationships_count': 7, 'root_object': 'object1', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:24:01,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:24:40,layout.node.moved,"{'nodeId': 'instance-bc444de7-2416-405b-9826-6b49b94734c1-resizable', 'newPos': {'x': 26.713237762451172, 'y': 9.838235855102539}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:24:42,layout.node.moved,"{'nodeId': 'instance-bc444de7-2416-405b-9826-6b49b94734c1-resizable', 'newPos': {'x': 0, 'y': 0}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:24:44,layout.node.moved,"{'nodeId': 'instance-bc444de7-2416-405b-9826-6b49b94734c1-resizable', 'newPos': {'x': 0, 'y': 0}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:25:19,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:25:30,object_node.edit.cancelled,"{'object_id': 'object8', 'object_name': 'new object', 'edit_mode': 'name', 'is_class_mode': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:25:30,object_node.edit.saved,"{'object_id': 'object8', 'object_name': 'new object', 'edit_mode': 'name', 'new_value': 'brown ha', 'is_class_mode': False, 'parent_instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:25:30,object_node.expand_collapse,"{'object_id': 'object8', 'object_name': 'brown ha', 'action': 'collapse', 'parent_instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'is_class_mode': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:26:21,api.generate_text_to_graph.succeeded,"{'objects_count': 9, 'relationships_count': 9, 'root_object': 'object1', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:26:21,instance.updated,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:26:21,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:27:31,object_node.edit.saved,"{'object_id': 'object5', 'object_name': 'shoes', 'edit_mode': 'name', 'new_value': ""men's formal shoes"", 'is_class_mode': False, 'parent_instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:27:31,object_node.edit.cancelled,"{'object_id': 'object5', 'object_name': 'shoes', 'edit_mode': 'name', 'is_class_mode': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:27:36,instance.updated,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'text_changed': False, 'graph_changed': True, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:27:36,api.generate_scene_graph_to_text.succeeded,"{'text_length': 236, 'generated_text': ""A cool man with a muscular build is wearing sunglasses, a white shirt, beige pants, black men's form"", 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:27:36,instance_selected,"{'instance_id': 'instance-d3274642-0337-44f0-a41e-92f277f500d8', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:27:51,instance_selected,"{'instance_id': 'instance-2d3487c7-3a18-45ab-85ab-b65b4ceaa1ba', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:30:25,api.generate_text_to_graph.succeeded,"{'objects_count': 5, 'relationships_count': 4, 'root_object': 'object1', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:30:25,instance_selected,"{'instance_id': 'instance-2d3487c7-3a18-45ab-85ab-b65b4ceaa1ba', 'instance_label': 'woman', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:30:25,instance.updated,"{'instance_id': 'instance-2d3487c7-3a18-45ab-85ab-b65b4ceaa1ba', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:31:21,api.generate_text_to_graph.succeeded,"{'objects_count': 5, 'relationships_count': 4, 'root_object': 'object1', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:31:21,instance.updated,"{'instance_id': 'instance-2d3487c7-3a18-45ab-85ab-b65b4ceaa1ba', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:31:21,instance_selected,"{'instance_id': 'instance-2d3487c7-3a18-45ab-85ab-b65b4ceaa1ba', 'instance_label': 'woman', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:32:45,api.generate_text_to_graph.succeeded,"{'objects_count': 7, 'relationships_count': 6, 'root_object': 'object1', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:32:45,instance.updated,"{'instance_id': 'instance-d4182ba4-5575-43ff-a6d6-42af1b4144aa', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:32:45,instance_selected,"{'instance_id': 'instance-2d3487c7-3a18-45ab-85ab-b65b4ceaa1ba', 'instance_label': 'woman', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:32:51,instance_selected,"{'instance_id': 'instance-d4182ba4-5575-43ff-a6d6-42af1b4144aa', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:32:59,object_node.edit.cancelled,"{'object_id': 'object5', 'object_name': 'shoes', 'edit_mode': 'name', 'is_class_mode': False, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:32:59,object_node.edit.saved,"{'object_id': 'object5', 'object_name': 'shoes', 'edit_mode': 'name', 'new_value': ""men's formal shoes"", 'is_class_mode': False, 'parent_instance_id': 'instance-d4182ba4-5575-43ff-a6d6-42af1b4144aa', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:33:01,api.generate_scene_graph_to_text.succeeded,"{'text_length': 175, 'generated_text': ""A man wearing a green t-shirt, beige short pants, and black men's formal shoes has his hands in the "", 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:33:01,instance_selected,"{'instance_id': 'instance-d4182ba4-5575-43ff-a6d6-42af1b4144aa', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-22d2d68c-d352-4b54-a34d-e9a3be560bac', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:33:01,instance.updated,"{'instance_id': 'instance-d4182ba4-5575-43ff-a6d6-42af1b4144aa', 'instance_label': 'man', 'text_changed': False, 'graph_changed': True, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:34:05,prompt_saved,{'path': 'output/P8/2025-08-21_02-34-05/prompt.json'}
02:34:05,object_detection_integrated,{'objects_count': 7}
02:34:06,api.generate_image.succeeded,"{'global_caption': ""a scene featuring a woman taking a picture of the sky with her camera, wearing a sky blue sleeveless one-piece dress and white slippers, holding a vacation hat and smiling; a cool man with a muscular build wearing sunglasses, a white shirt, beige pants, black men's formal shoes, and a wristwatch, with one hand in his pocket, looking at the woman while holding a paper map; a man wearing a green t-shirt, beige short pants, and black men's formal shoes with his hands in the pockets of his pants and wearing a wristwatch, looking at the woman; a woman wearing a pink and sky blue flower-patterned short-sleeves blouse, short jeans, and black slippers, holding a red coffee cup and luggage, looking at the woman; and a street of a European city with yellow buildings, a palm tree in the corner, and some parasols."", 'region_count': 6, 'has_image': True, 'detected_objects_count': 7, 'image_path': 'output/P8/2025-08-21_02-34-05/image.png', 'image_with_layout_path': 'output/P8/2025-08-21_02-34-05/image_with_layout.png', 'timestamp_dir': 'output/P8/2025-08-21_02-34-05', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:34:06,object_detection_integrated,"{'objectsCount': 7, 'objects': [{'label': 'person', 'confidence': 0.8593945503234863}, {'label': 'person', 'confidence': 0.8534463047981262}, {'label': 'person', 'confidence': 0.8528575301170349}, {'label': 'person', 'confidence': 0.6823474168777466}, {'label': 'potted plant', 'confidence': 0.3961730897426605}, {'label': 'person', 'confidence': 0.373990923166275}, {'label': 'cup', 'confidence': 0.28247249126434326}], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:35:06,prompt_saved,{'path': 'output/P8/2025-08-21_02-35-06/prompt.json'}
02:35:06,object_detection_integrated,{'objects_count': 4}
02:35:07,object_detection_integrated,"{'objectsCount': 4, 'objects': [{'label': 'person', 'confidence': 0.9161717891693115}, {'label': 'person', 'confidence': 0.9144285321235657}, {'label': 'person', 'confidence': 0.9117404818534851}, {'label': 'person', 'confidence': 0.8643220067024231}], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:35:07,api.generate_image.succeeded,"{'global_caption': ""a scene featuring a woman taking a picture of the sky with her camera, wearing a sky blue sleeveless one-piece dress and white slippers, holding a vacation hat and smiling; a cool man with a muscular build wearing sunglasses, a white shirt, beige pants, black men's formal shoes, and a wristwatch, with one hand in the pocket of his pants, looking at the woman while holding a paper map; a man wearing a green t-shirt, beige short pants, and black men's formal shoes with his hands in the pockets of his pants and wearing a wristwatch, looking at the woman; a woman wearing a pink and sky blue flower-patterned short-sleeves blouse, short jeans, and black slippers, holding a red coffee cup and luggage, looking at the woman; a street of a European city with yellow buildings, a palm tree in the corner, and some parasols; and a paper map."", 'region_count': 6, 'has_image': True, 'detected_objects_count': 4, 'image_path': 'output/P8/2025-08-21_02-35-06/image.png', 'image_with_layout_path': 'output/P8/2025-08-21_02-35-06/image_with_layout.png', 'timestamp_dir': 'output/P8/2025-08-21_02-35-06', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:35:37,system_completed,"{'system': 'system2', 'completion_time': '2025-08-21T02:35:37.568Z', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:37:55,system_survey_completed,"{'system_type': 'system2', 'language': 'ko', 'responses': {'mental_demand': 4, 'temporal_demand': 1, 'performance': 2, 'effort': 7, 'frustration': 6, 'exploration': 3, 'engagement': 6, 'effort_reward': 3, 'transparency': 6, 'expressiveness': 6, 'dg1_clarity': 7, 'dg2_prompt_to_image': 7, 'dg2_image_to_prompt': 7, 'dg3_reusability': 7, 'dg3_selective_edit': 7}, 'additional_feedback': '', 'completion_time': '2025-08-21T02:37:55.406Z', 'system_usage_duration': 2341066, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:38:23,baselineboard.node.add.instance,"{'instanceId': 'instance-e05aa60f-35cc-41af-9a55-09b73db543c0', 'instanceLabel': 'kjjk', 'createdNodeIds': ['instance-e05aa60f-35cc-41af-9a55-09b73db543c0', 'instance-e05aa60f-35cc-41af-9a55-09b73db543c0-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:38:28,baselineboard.node.delete,"{'nodeId': 'instance-e05aa60f-35cc-41af-9a55-09b73db543c0', 'sharedId': 'instance-e05aa60f-35cc-41af-9a55-09b73db543c0', 'deletedNodeIds': ['instance-e05aa60f-35cc-41af-9a55-09b73db543c0-resizable', 'instance-e05aa60f-35cc-41af-9a55-09b73db543c0'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:40:07,baselineboard.node.add.instance,"{'instanceId': 'instance-0cd2862b-776c-472b-bb9a-d343028d5a5f', 'instanceLabel': 'grandfather wearing a black hat, white shirt, gray cardigan, black suit pants, formal shoes. He is white-haired. He is looking at his grand daughter with a smile on his face.', 'createdNodeIds': ['instance-0cd2862b-776c-472b-bb9a-d343028d5a5f', 'instance-0cd2862b-776c-472b-bb9a-d343028d5a5f-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:40:13,baselineboard.node.moved,"{'nodeId': 'instance-0cd2862b-776c-472b-bb9a-d343028d5a5f', 'newPos': {'x': 8.838237762451172, 'y': 236.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:43:02,baselineboard.node.add.instance,"{'instanceId': 'instance-16192bee-605a-40af-922c-ff19141180aa', 'instanceLabel': 'A mother is wearing a short-sleeves long one-piece dress and white slippers. She has black hair. She is holding a basket full of groceries.', 'createdNodeIds': ['instance-16192bee-605a-40af-922c-ff19141180aa', 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:43:14,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa', 'newPos': {'x': 260.8382377624512, 'y': 284.8382377624512}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:43:17,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa', 'newPos': {'x': 177.83823776245117, 'y': 280.8382377624512}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:43:31,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable', 'newPos': {'x': 161.83823776245117, 'y': 200.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:43:34,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable', 'newPos': {'x': 141.83823776245117, 'y': 200.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:46:54,baselineboard.node.add.instance,"{'instanceId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'instanceLabel': 'A father with brown curly hair is wearing blue collar t-shirt, beige short pants, and black slippers. A package of plastic water bottles is on his hand. With the other hand, he is holding the basket with the mother.', 'createdNodeIds': ['instance-08e760a5-3839-46fa-a783-21ab5612d461', 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:46:57,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'newPos': {'x': 287.8382377624512, 'y': 182.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:01,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'newPos': {'x': 278.8382377624512, 'y': 142.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:08,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'newPos': {'x': 305.8382377624512, 'y': 191.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:20,baselineboard.node.moved,"{'nodeId': 'instance-0cd2862b-776c-472b-bb9a-d343028d5a5f', 'newPos': {'x': 5.838237762451172, 'y': 235.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:22,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable', 'newPos': {'x': 132.83823776245117, 'y': 200.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:25,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable', 'newPos': {'x': 254.83823776245117, 'y': 157.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:48:54,baselineboard.node.add.instance,"{'instanceId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'instanceLabel': 'A daughter is wearing hot pink sleeveless t-shirt, white skirt, and pink shoes. She is holding a yellow balloon with her one hand, and a teddy bear with the other hand.', 'createdNodeIds': ['instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:48:56,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 238.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:02,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 250.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:03,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 258.8382377624512}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:04,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 197.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:05,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 367, 'y': 45.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:14,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 260, 'y': 18.838237762451172}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:16,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 268.8382377624512}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:25,baselineboard.node.add.instance,"{'instanceId': 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a', 'instanceLabel': 'green trees', 'createdNodeIds': ['instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a', 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:30,baselineboard.node.moved,"{'nodeId': 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a-resizable', 'newPos': {'x': 0, 'y': 0}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:49,baselineboard.node.add.instance,"{'instanceId': 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d', 'instanceLabel': 'black SUV car', 'createdNodeIds': ['instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d', 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:55,baselineboard.node.moved,"{'nodeId': 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d-resizable', 'newPos': {'x': 394.8382377624512, 'y': 178.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
