timestamp,event,details
01:28:14,api.generate_scene_graph_to_text.succeeded,"{'text_length': 101, 'generated_text': 'An adult female is wearing a floral dress and black pants, and she is facing forward with black hair', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:28:14,instance_selected,"{'instance_id': 'instance-4070c3dc-fb3f-4a4b-8de8-dfd94624249c', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-2c0f1381-0dda-4924-b348-6b8e84c93d5b', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:28:26,object_node.edit.saved,"{'object_id': 'object1', 'object_name': 'man', 'edit_mode': 'attribute-2', 'new_value': 'gray', 'is_class_mode': False, 'parent_instance_id': 'instance-4070c3dc-fb3f-4a4b-8de8-dfd94624249c', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:29:33,prompt_saved,{'path': 'output/p2/2025-08-14_01-29-33/prompt.json'}
01:29:33,object_detection_integrated,{'objects_count': 7}
01:29:33,api.generate_image.succeeded,"{'global_caption': 'a scene featuring an old man wearing a beret, a gray shirt, and black pants, facing right, an adult man wearing a blue shirt and beige pants holding a basket and holding up a pan with one hand, an adult female wearing a floral dress and black pants, facing forward with black hair, holding hands with a man and holding a basket, a picnic basket, a pan, bottles of water on the pan, a female child wearing a pink shirt and a white skirt holding a yellow balloon and a brown teddy bear.', 'region_count': 9, 'has_image': True, 'detected_objects_count': 7, 'image_path': 'output/p2/2025-08-14_01-29-33/image.png', 'image_with_layout_path': 'output/p2/2025-08-14_01-29-33/image_with_layout.png', 'timestamp_dir': 'output/p2/2025-08-14_01-29-33', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:29:33,object_detection_integrated,"{'objectsCount': 7, 'objects': [{'label': 'person', 'confidence': 0.919826090335846}, {'label': 'person', 'confidence': 0.8457450866699219}, {'label': 'person', 'confidence': 0.7856235504150391}, {'label': 'person', 'confidence': 0.49312251806259155}, {'label': 'person', 'confidence': 0.40415993332862854}, {'label': 'sports ball', 'confidence': 0.3835465908050537}, {'label': 'bench', 'confidence': 0.3068378269672394}], 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:30:52,instance_selected,"{'instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-2c0f1381-0dda-4924-b348-6b8e84c93d5b', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:05,instance_selected,"{'instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-2c0f1381-0dda-4924-b348-6b8e84c93d5b', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:05,instance.updated,"{'instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:05,api.generate_text_to_graph.succeeded,"{'objects_count': 3, 'relationships_count': 2, 'root_object': 'object1', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:11,object_node.expand_collapse,"{'object_id': 'object1', 'object_name': 'man', 'action': 'collapse', 'parent_instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'is_class_mode': False, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:13,object_node.expand_collapse,"{'object_id': 'object1', 'object_name': 'man', 'action': 'expand', 'parent_instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'is_class_mode': False, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:32,instance_selected,"{'instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-2c0f1381-0dda-4924-b348-6b8e84c93d5b', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:32,instance.updated,"{'instance_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:32,api.generate_text_to_graph.succeeded,"{'objects_count': 3, 'relationships_count': 3, 'root_object': 'object1', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:31:40,instance_selected,"{'instance_id': 'instance-4070c3dc-fb3f-4a4b-8de8-dfd94624249c', 'instance_label': 'man', 'is_from_class': True, 'class_id': 'class-2c0f1381-0dda-4924-b348-6b8e84c93d5b', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:32:16,prompt_saved,{'path': 'output/p2/2025-08-14_01-32-16/prompt.json'}
01:32:17,object_detection_integrated,{'objects_count': 5}
01:32:17,object_detection_integrated,"{'objectsCount': 5, 'objects': [{'label': 'person', 'confidence': 0.9224569797515869}, {'label': 'person', 'confidence': 0.8531173467636108}, {'label': 'person', 'confidence': 0.7993472814559937}, {'label': 'person', 'confidence': 0.4606488049030304}, {'label': 'person', 'confidence': 0.38805779814720154}], 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:32:17,api.generate_image.succeeded,"{'global_caption': 'a scene featuring an old man wearing a beret, a gray shirt, and black pants, facing right, a young adult man facing forward, wearing a blue shirt and beige pants, holding a basket and holding up a pan with one hand, an adult female wearing a floral dress and black pants, facing forward with black hair, holding hands with a man and holding a basket, a picnic basket, a pan, bottles of water on the pan, a female child wearing a pink shirt and a white skirt, holding a yellow balloon and a brown teddy bear.', 'region_count': 9, 'has_image': True, 'detected_objects_count': 5, 'image_path': 'output/p2/2025-08-14_01-32-16/image.png', 'image_with_layout_path': 'output/p2/2025-08-14_01-32-16/image_with_layout.png', 'timestamp_dir': 'output/p2/2025-08-14_01-32-16', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:33:34,layout.node.moved,"{'nodeId': 'instance-e302c54a-73b6-459c-bbf8-7e4190fbc178', 'newPos': {'x': 93, 'y': 160}, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:33:46,layout.node.moved,"{'nodeId': 'instance-e302c54a-73b6-459c-bbf8-7e4190fbc178', 'newPos': {'x': 68, 'y': 160}, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:33:47,layout.node.moved,"{'nodeId': 'instance-e302c54a-73b6-459c-bbf8-7e4190fbc178', 'newPos': {'x': 0, 'y': 163}, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:33:49,relationship_node.deleted,"{'relationship_id': 'instance-e302c54a-73b6-459c-bbf8-7e4190fbc178-instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'source_object_id': 'instance-e302c54a-73b6-459c-bbf8-7e4190fbc178', 'target_object_id': 'instance-f168b841-236d-4c55-b7f9-158a9b50661a', 'relation': 'holding hands', 'source_object_name': 'Female', 'target_object_name': 'Man', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:33:52,layout.node.moved,"{'nodeId': 'instance-e302c54a-73b6-459c-bbf8-7e4190fbc178', 'newPos': {'x': 95, 'y': 165}, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:34:21,prompt_saved,{'path': 'output/p2/2025-08-14_01-34-21/prompt.json'}
01:34:21,object_detection_integrated,{'objects_count': 7}
01:34:21,object_detection_integrated,"{'objectsCount': 7, 'objects': [{'label': 'person', 'confidence': 0.9336850047111511}, {'label': 'person', 'confidence': 0.8955139517784119}, {'label': 'person', 'confidence': 0.828838586807251}, {'label': 'person', 'confidence': 0.4405688941478729}, {'label': 'person', 'confidence': 0.26862379908561707}, {'label': 'person', 'confidence': 0.2568209767341614}, {'label': 'person', 'confidence': 0.2548038363456726}], 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:34:21,api.generate_image.succeeded,"{'global_caption': 'a scene featuring an old man wearing a beret, a gray shirt, and black pants, facing right, a young adult man facing forward, wearing a blue shirt and beige pants, holding a basket and holding up a pan with one hand, an adult female wearing a floral dress and black pants, facing forward with black hair, holding a basket, a picnic basket, a pan, bottles of water on the pan, a female child wearing a pink shirt and a white skirt, holding a yellow balloon and a brown teddy bear.', 'region_count': 9, 'has_image': True, 'detected_objects_count': 7, 'image_path': 'output/p2/2025-08-14_01-34-21/image.png', 'image_with_layout_path': 'output/p2/2025-08-14_01-34-21/image_with_layout.png', 'timestamp_dir': 'output/p2/2025-08-14_01-34-21', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:34:57,system_completed,"{'system': 'system2', 'completion_time': '2025-08-14T01:34:57.000Z', 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
01:37:42,system_survey_completed,"{'system_type': 'system2', 'language': 'ko', 'responses': {'mental_demand': 5, 'temporal_demand': 3, 'performance': 3, 'effort': 5, 'frustration': 4, 'exploration': 5, 'engagement': 5, 'effort_reward': 3, 'transparency': 2, 'expressiveness': 5, 'dg1_clarity': 5, 'dg2_prompt_to_image': 7, 'dg2_image_to_prompt': 5, 'dg3_reusability': 7, 'dg3_selective_edit': 5}, 'additional_feedback': '- 이미지 생성의 한계로 보이는 문제들이 좀 있었습니다 (같은 class를 상속받은 object들의 property가 서로 꼬인다거나...)\n- 인터페이스 상에서 bouding box가 오른쪽 가장자리를 넘어가서 relation 지정을 할 수 없는 문제가 있습니다\n- z-index의 문제?로 label보다 box가 위에 있어 label을 클릭할 수 없는 상황이 있었습니다', 'completion_time': '2025-08-14T01:37:42.219Z', 'system_usage_duration': 1103143, 'session_id': '319db85e-7d37-4224-a79e-d77ee523d8c7', 'user_id': 'p2'}"
